[19:36:46] [INFO] at org.parosproxy.paros.core.scanner.AbstractPlugin.sendAndReceive(AbstractPlugin.java:265)
[19:36:46] [INFO] at org.zaproxy.zap.extension.ascanrules.SqlInjectionSqLiteTimingScanRule.scan(SqlInjectionSqLiteTimingScanRule.java:209)
[19:36:46] [INFO] at org.parosproxy.paros.core.scanner.AbstractAppParamPlugin.scan(AbstractAppParamPlugin.java:233)
[19:36:46] [INFO] at org.parosproxy.paros.core.scanner.AbstractAppParamPlugin.scan(AbstractAppParamPlugin.java:136)
[19:36:46] [INFO] at org.parosproxy.paros.core.scanner.AbstractAppParamPlugin.scan(AbstractAppParamPlugin.java:96)
[19:36:46] [INFO] at org.parosproxy.paros.core.scanner.AbstractPlugin.run(AbstractPlugin.java:402)
[19:36:46] [INFO] at java.base/java.lang.Thread.run(Thread.java:1447)
[19:36:46] [INFO] Caused by: java.sql.SQLException: The actual Response Body length 53963438 is greater than the configured response body length 16777216 for GET https://petstore.swagger.io/v2/pet/findByStatus?status=available
[19:36:46] [INFO] at org.parosproxy.paros.db.paros.ParosTableHistory.write(ParosTableHistory.java:469)
[19:36:46] [INFO] at org.parosproxy.paros.db.paros.ParosTableHistory.write(ParosTableHistory.java:419)
[19:36:46] [INFO] ... 11 more
[19:37:18] [INFO] 1558570 [ZAP-ActiveScanner-12] ERROR org.zaproxy.zap.extension.ascan.ActiveScan - java.sql.SQLException: The actual Response Body length 53963154 is greater than the configured response body length 16777216 for GET https://petstore.swagger.io/v2/pet/findByStatus?status=available
[19:37:18] [INFO] org.parosproxy.paros.db.DatabaseException: java.sql.SQLException: The actual Response Body length 53963154 is greater than the configured response body length 16777216 for GET https://petstore.swagger.io/v2/pet/findByStatus?status=available
[19:37:18] [INFO] at org.parosproxy.paros.db.paros.ParosTableHistory.write(ParosTableHistory.java:435)
[19:37:18] [INFO] at org.parosproxy.paros.model.HistoryReference.<init>(HistoryReference.java:409)
[19:37:18] [INFO] at org.zaproxy.zap.extension.ascan.ActiveScan.notifyNewMessage(ActiveScan.java:296)
[19:37:18] [INFO] at org.parosproxy.paros.core.scanner.HostProcess.notifyNewMessage(HostProcess.java:890)
[19:37:18] [INFO] at org.parosproxy.paros.core.scanner.AbstractPlugin.sendAndReceive(AbstractPlugin.java:336)
[19:37:18] [INFO] at org.parosproxy.paros.core.scanner.AbstractPlugin.sendAndReceive(AbstractPlugin.java:265)
[19:37:18] [INFO] at org.parosproxy.paros.core.scanner.AbstractPlugin.sendAndReceive(AbstractPlugin.java:238)
[19:37:18] [INFO] at org.zaproxy.zap.extension.ascanrules.SqlInjectionSqLiteTimingScanRule.scan(SqlInjectionSqLiteTimingScanRule.java:216)
[19:37:18] [INFO] at org.parosproxy.paros.core.scanner.AbstractAppParamPlugin.scan(AbstractAppParamPlugin.java:233)
[19:37:18] [INFO] at org.parosproxy.paros.core.scanner.AbstractAppParamPlugin.scan(AbstractAppParamPlugin.java:136)
[19:37:18] [INFO] at org.parosproxy.paros.core.scanner.AbstractAppParamPlugin.scan(AbstractAppParamPlugin.java:96)
[19:37:18] [INFO] at org.parosproxy.paros.core.scanner.AbstractPlugin.run(AbstractPlugin.java:402)
[19:37:18] [INFO] at java.base/java.lang.Thread.run(Thread.java:1447)
[19:37:18] [INFO] Caused by: java.sql.SQLException: The actual Response Body length 53963154 is greater than the configured response body length 16777216 for GET https://petstore.swagger.io/v2/pet/findByStatus?status=available
[19:37:18] [INFO] at org.parosproxy.paros.db.paros.ParosTableHistory.write(ParosTableHistory.java:469)
[19:37:18] [INFO] at org.parosproxy.paros.db.paros.ParosTableHistory.write(ParosTableHistory.java:419)
[19:37:18] [INFO] ... 12 more
[19:38:05] [INFO] 1605172 [ZAP-ActiveScanner-12] ERROR org.zaproxy.zap.extension.ascan.ActiveScan - java.sql.SQLException: The actual Response Body length 53962006 is greater than the configured response body length 16777216 for GET https://petstore.swagger.io/v2/pet/findByStatus?status=available
[19:38:05] [INFO] org.parosproxy.paros.db.DatabaseException: java.sql.SQLException: The actual Response Body length 53962006 is greater than the configured response body length 16777216 for GET https://petstore.swagger.io/v2/pet/findByStatus?status=available
[19:38:05] [INFO] at org.parosproxy.paros.db.paros.ParosTableHistory.write(ParosTableHistory.java:435)
[19:38:05] [INFO] at org.parosproxy.paros.model.HistoryReference.<init>(HistoryReference.java:409)
[19:38:05] [INFO] at org.zaproxy.zap.extension.ascan.ActiveScan.notifyNewMessage(ActiveScan.java:296)
[19:38:05] [INFO] at org.parosproxy.paros.core.scanner.HostProcess.notifyNewMessage(HostProcess.java:890)
[19:38:05] [INFO] at org.parosproxy.paros.core.scanner.AbstractPlugin.sendAndReceive(AbstractPlugin.java:336)
[19:38:05] [INFO] at org.parosproxy.paros.core.scanner.AbstractPlugin.sendAndReceive(AbstractPlugin.java:265)
[19:38:05] [INFO] at org.parosproxy.paros.core.scanner.AbstractPlugin.sendAndReceive(AbstractPlugin.java:238)
[19:38:05] [INFO] at org.zaproxy.zap.extension.ascanrules.SqlInjectionSqLiteTimingScanRule.scan(SqlInjectionSqLiteTimingScanRule.java:236)
[19:38:05] [INFO] at org.parosproxy.paros.core.scanner.AbstractAppParamPlugin.scan(AbstractAppParamPlugin.java:233)
[19:38:05] [INFO] at org.parosproxy.paros.core.scanner.AbstractAppParamPlugin.scan(AbstractAppParamPlugin.java:136)
[19:38:05] [INFO] at org.parosproxy.paros.core.scanner.AbstractAppParamPlugin.scan(AbstractAppParamPlugin.java:96)
[19:38:05] [INFO] at org.parosproxy.paros.core.scanner.AbstractPlugin.run(AbstractPlugin.java:402)
[19:38:05] [INFO] at java.base/java.lang.Thread.run(Thread.java:1447)
[19:38:05] [INFO] Caused by: java.sql.SQLException: The actual Response Body length 53962006 is greater than the configured response body length 16777216 for GET https://petstore.swagger.io/v2/pet/findByStatus?status=available
[19:38:05] [INFO] at org.parosproxy.paros.db.paros.ParosTableHistory.write(ParosTableHistory.java:469)
[19:38:05] [INFO] at org.parosproxy.paros.db.paros.ParosTableHistory.write(ParosTableHistory.java:419)
[19:38:05] [INFO] ... 12 more
[19:38:05] [INFO] 1605177 [ZAP-Scanner-0] INFO  org.parosproxy.paros.core.scanner.HostProcess - completed host/plugin https://petstore.swagger.io | SqlInjectionSqLiteTimingScanRule in 107.792s with 732 message(s) sent and 0 alert(s) raised.
[19:38:05] [INFO] 1605177 [ZAP-Scanner-0] INFO  org.parosproxy.paros.core.scanner.HostProcess - start host https://petstore.swagger.io | DomXssScanRule strength MEDIUM threshold MEDIUM
[19:38:06] [INFO] [PROGRESS] [=======             ] 36%
[19:38:09] [INFO] 1608714 [ZAP-ActiveScanner-15] WARN  org.zaproxy.zap.extension.domxss.DomXssScanRule - Skipping scanner, failed to start browser: Could not start a new session. Response code 500. Message: Expected browser binary location, but unable to find binary in default location, no 'moz:firefoxOptions.binary' capability provided, and no binary flag set on the command line
[19:38:09] [INFO] Host info: host: 'DELL-INS7420', ip: '192.168.29.48'
[19:38:09] [INFO] Build info: version: '4.39.0', revision: '126f156aee'
[19:38:09] [INFO] System info: os.name: 'Windows 11', os.arch: 'amd64', os.version: '10.0', java.version: '24.0.2'
[19:38:09] [INFO] Driver info: org.openqa.selenium.firefox.FirefoxDriver
[19:38:09] [INFO] Command: [null, newSession {capabilities=[Capabilities {acceptInsecureCerts: true, browserName: firefox, moz:firefoxOptions: {args: [-headless], prefs: {browser.tabs.documentchannel: false, devtools.jsonview.enabled: false, dom.serviceWorkers.enabled: true, network.captive-portal-service.enabled: false, network.proxy.allow_hijacking_localhost: true, network.proxy.http: 127.0.0.1, network.proxy.http_port: 56524, network.proxy.no_proxies_on: , network.proxy.share_proxy_settings: true, network.proxy.ssl: 127.0.0.1, network.proxy.ssl_port: 56524, network.proxy.type: 1, remote.active-protocols: 1}}, unhandledPromptBehavior: ignore, webSocketUrl: true}]}]
[19:38:09] [INFO] 1608714 [ZAP-ActiveScanner-0] WARN  org.zaproxy.zap.extension.domxss.DomXssScanRule - Skipping scanner, failed to start browser: Could not start a new session. Response code 500. Message: Expected browser binary location, but unable to find binary in default location, no 'moz:firefoxOptions.binary' capability provided, and no binary flag set on the command line
[19:38:09] [INFO] Host info: host: 'DELL-INS7420', ip: '192.168.29.48'
[19:38:09] [INFO] Build info: version: '4.39.0', revision: '126f156aee'
[19:38:09] [INFO] System info: os.name: 'Windows 11', os.arch: 'amd64', os.version: '10.0', java.version: '24.0.2'
[19:38:09] [INFO] Driver info: org.openqa.selenium.firefox.FirefoxDriver
[19:38:09] [INFO] Command: [null, newSession {capabilities=[Capabilities {acceptInsecureCerts: true, browserName: firefox, moz:firefoxOptions: {args: [-headless], prefs: {browser.tabs.documentchannel: false, devtools.jsonview.enabled: false, dom.serviceWorkers.enabled: true, network.captive-portal-service.enabled: false, network.proxy.allow_hijacking_localhost: true, network.proxy.http: 127.0.0.1, network.proxy.http_port: 56524, network.proxy.no_proxies_on: , network.proxy.share_proxy_settings: true, network.proxy.ssl: 127.0.0.1, network.proxy.ssl_port: 56524, network.proxy.type: 1, remote.active-protocols: 1}}, unhandledPromptBehavior: ignore, webSocketUrl: true}]}]
[19:38:09] [INFO] 1608715 [ZAP-ActiveScanner-18] WARN  org.zaproxy.zap.extension.domxss.DomXssScanRule - Skipping scanner, failed to start browser: Could not start a new session. Response code 500. Message: Expected browser binary location, but unable to find binary in default location, no 'moz:firefoxOptions.binary' capability provided, and no binary flag set on the command line
[19:38:09] [INFO] Host info: host: 'DELL-INS7420', ip: '192.168.29.48'
[19:38:09] [INFO] Build info: version: '4.39.0', revision: '126f156aee'
[19:38:09] [INFO] System info: os.name: 'Windows 11', os.arch: 'amd64', os.version: '10.0', java.version: '24.0.2'
[19:38:09] [INFO] Driver info: org.openqa.selenium.firefox.FirefoxDriver
[19:38:09] [INFO] Command: [null, newSession {capabilities=[Capabilities {acceptInsecureCerts: true, browserName: firefox, moz:firefoxOptions: {args: [-headless], prefs: {browser.tabs.documentchannel: false, devtools.jsonview.enabled: false, dom.serviceWorkers.enabled: true, network.captive-portal-service.enabled: false, network.proxy.allow_hijacking_localhost: true, network.proxy.http: 127.0.0.1, network.proxy.http_port: 56524, network.proxy.no_proxies_on: , network.proxy.share_proxy_settings: true, network.proxy.ssl: 127.0.0.1, network.proxy.ssl_port: 56524, network.proxy.type: 1, remote.active-protocols: 1}}, unhandledPromptBehavior: ignore, webSocketUrl: true}]}]
[19:38:09] [INFO] 1608715 [ZAP-ActiveScanner-9] WARN  org.zaproxy.zap.extension.domxss.DomXssScanRule - Skipping scanner, failed to start browser: Could not start a new session. Response code 500. Message: Expected browser binary location, but unable to find binary in default location, no 'moz:firefoxOptions.binary' capability provided, and no binary flag set on the command line
[19:38:09] [INFO] Host info: host: 'DELL-INS7420', ip: '192.168.29.48'
[19:38:09] [INFO] Build info: version: '4.39.0', revision: '126f156aee'
[19:38:09] [INFO] System info: os.name: 'Windows 11', os.arch: 'amd64', os.version: '10.0', java.version: '24.0.2'
[19:38:09] [INFO] Driver info: org.openqa.selenium.firefox.FirefoxDriver
[19:38:09] [INFO] Command: [null, newSession {capabilities=[Capabilities {acceptInsecureCerts: true, browserName: firefox, moz:firefoxOptions: {args: [-headless], prefs: {browser.tabs.documentchannel: false, devtools.jsonview.enabled: false, dom.serviceWorkers.enabled: true, network.captive-portal-service.enabled: false, network.proxy.allow_hijacking_localhost: true, network.proxy.http: 127.0.0.1, network.proxy.http_port: 56524, network.proxy.no_proxies_on: , network.proxy.share_proxy_settings: true, network.proxy.ssl: 127.0.0.1, network.proxy.ssl_port: 56524, network.proxy.type: 1, remote.active-protocols: 1}}, unhandledPromptBehavior: ignore, webSocketUrl: true}]}]
[19:38:09] [INFO] 1608715 [ZAP-ActiveScanner-10] WARN  org.zaproxy.zap.extension.domxss.DomXssScanRule - Skipping scanner, failed to start browser: Could not start a new session. Response code 500. Message: Expected browser binary location, but unable to find binary in default location, no 'moz:firefoxOptions.binary' capability provided, and no binary flag set on the command line
[19:38:09] [INFO] Host info: host: 'DELL-INS7420', ip: '192.168.29.48'
[19:38:09] [INFO] Build info: version: '4.39.0', revision: '126f156aee'
[19:38:09] [INFO] System info: os.name: 'Windows 11', os.arch: 'amd64', os.version: '10.0', java.version: '24.0.2'
[19:38:09] [INFO] Driver info: org.openqa.selenium.firefox.FirefoxDriver
[19:38:09] [INFO] Command: [null, newSession {capabilities=[Capabilities {acceptInsecureCerts: true, browserName: firefox, moz:firefoxOptions: {args: [-headless], prefs: {browser.tabs.documentchannel: false, devtools.jsonview.enabled: false, dom.serviceWorkers.enabled: true, network.captive-portal-service.enabled: false, network.proxy.allow_hijacking_localhost: true, network.proxy.http: 127.0.0.1, network.proxy.http_port: 56524, network.proxy.no_proxies_on: , network.proxy.share_proxy_settings: true, network.proxy.ssl: 127.0.0.1, network.proxy.ssl_port: 56524, network.proxy.type: 1, remote.active-protocols: 1}}, unhandledPromptBehavior: ignore, webSocketUrl: true}]}]
[19:38:09] [INFO] 1608718 [ZAP-ActiveScanner-21] WARN  org.zaproxy.zap.extension.domxss.DomXssScanRule - Skipping scanner, failed to start browser: Could not start a new session. Response code 500. Message: Expected browser binary location, but unable to find binary in default location, no 'moz:firefoxOptions.binary' capability provided, and no binary flag set on the command line
[19:38:09] [INFO] Host info: host: 'DELL-INS7420', ip: '192.168.29.48'
[19:38:09] [INFO] Build info: version: '4.39.0', revision: '126f156aee'
[19:38:09] [INFO] System info: os.name: 'Windows 11', os.arch: 'amd64', os.version: '10.0', java.version: '24.0.2'
[19:38:09] [INFO] Driver info: org.openqa.selenium.firefox.FirefoxDriver
[19:38:09] [INFO] Command: [null, newSession {capabilities=[Capabilities {acceptInsecureCerts: true, browserName: firefox, moz:firefoxOptions: {args: [-headless], prefs: {browser.tabs.documentchannel: false, devtools.jsonview.enabled: false, dom.serviceWorkers.enabled: true, network.captive-portal-service.enabled: false, network.proxy.allow_hijacking_localhost: true, network.proxy.http: 127.0.0.1, network.proxy.http_port: 56524, network.proxy.no_proxies_on: , network.proxy.share_proxy_settings: true, network.proxy.ssl: 127.0.0.1, network.proxy.ssl_port: 56524, network.proxy.type: 1, remote.active-protocols: 1}}, unhandledPromptBehavior: ignore, webSocketUrl: true}]}]
[19:38:09] [INFO] 1608717 [ZAP-ActiveScanner-1] WARN  org.zaproxy.zap.extension.domxss.DomXssScanRule - Skipping scanner, failed to start browser: Could not start a new session. Response code 500. Message: Expected browser binary location, but unable to find binary in default location, no 'moz:firefoxOptions.binary' capability provided, and no binary flag set on the command line
[19:38:09] [INFO] Host info: host: 'DELL-INS7420', ip: '192.168.29.48'
[19:38:09] [INFO] Build info: version: '4.39.0', revision: '126f156aee'
[19:38:09] [INFO] System info: os.name: 'Windows 11', os.arch: 'amd64', os.version: '10.0', java.version: '24.0.2'
[19:38:09] [INFO] Driver info: org.openqa.selenium.firefox.FirefoxDriver
[19:38:09] [INFO] Command: [null, newSession {capabilities=[Capabilities {acceptInsecureCerts: true, browserName: firefox, moz:firefoxOptions: {args: [-headless], prefs: {browser.tabs.documentchannel: false, devtools.jsonview.enabled: false, dom.serviceWorkers.enabled: true, network.captive-portal-service.enabled: false, network.proxy.allow_hijacking_localhost: true, network.proxy.http: 127.0.0.1, network.proxy.http_port: 56524, network.proxy.no_proxies_on: , network.proxy.share_proxy_settings: true, network.proxy.ssl: 127.0.0.1, network.proxy.ssl_port: 56524, network.proxy.type: 1, remote.active-protocols: 1}}, unhandledPromptBehavior: ignore, webSocketUrl: true}]}]
[19:38:09] [INFO] 1608718 [ZAP-ActiveScanner-16] WARN  org.zaproxy.zap.extension.domxss.DomXssScanRule - Skipping scanner, failed to start browser: Could not start a new session. Response code 500. Message: Expected browser binary location, but unable to find binary in default location, no 'moz:firefoxOptions.binary' capability provided, and no binary flag set on the command line
[19:38:09] [INFO] Host info: host: 'DELL-INS7420', ip: '192.168.29.48'
[19:38:09] [INFO] Build info: version: '4.39.0', revision: '126f156aee'
[19:38:09] [INFO] System info: os.name: 'Windows 11', os.arch: 'amd64', os.version: '10.0', java.version: '24.0.2'
[19:38:09] [INFO] Driver info: org.openqa.selenium.firefox.FirefoxDriver
[19:38:09] [INFO] Command: [null, newSession {capabilities=[Capabilities {acceptInsecureCerts: true, browserName: firefox, moz:firefoxOptions: {args: [-headless], prefs: {browser.tabs.documentchannel: false, devtools.jsonview.enabled: false, dom.serviceWorkers.enabled: true, network.captive-portal-service.enabled: false, network.proxy.allow_hijacking_localhost: true, network.proxy.http: 127.0.0.1, network.proxy.http_port: 56524, network.proxy.no_proxies_on: , network.proxy.share_proxy_settings: true, network.proxy.ssl: 127.0.0.1, network.proxy.ssl_port: 56524, network.proxy.type: 1, remote.active-protocols: 1}}, unhandledPromptBehavior: ignore, webSocketUrl: true}]}]
[19:38:09] [INFO] 1608715 [ZAP-ActiveScanner-6] WARN  org.zaproxy.zap.extension.domxss.DomXssScanRule - Skipping scanner, failed to start browser: Could not start a new session. Response code 500. Message: Expected browser binary location, but unable to find binary in default location, no 'moz:firefoxOptions.binary' capability provided, and no binary flag set on the command line
[19:38:09] [INFO] Host info: host: 'DELL-INS7420', ip: '192.168.29.48'
[19:38:09] [INFO] Build info: version: '4.39.0', revision: '126f156aee'
[19:38:09] [INFO] System info: os.name: 'Windows 11', os.arch: 'amd64', os.version: '10.0', java.version: '24.0.2'
[19:38:09] [INFO] Driver info: org.openqa.selenium.firefox.FirefoxDriver
[19:38:09] [INFO] Command: [null, newSession {capabilities=[Capabilities {acceptInsecureCerts: true, browserName: firefox, moz:firefoxOptions: {args: [-headless], prefs: {browser.tabs.documentchannel: false, devtools.jsonview.enabled: false, dom.serviceWorkers.enabled: true, network.captive-portal-service.enabled: false, network.proxy.allow_hijacking_localhost: true, network.proxy.http: 127.0.0.1, network.proxy.http_port: 56524, network.proxy.no_proxies_on: , network.proxy.share_proxy_settings: true, network.proxy.ssl: 127.0.0.1, network.proxy.ssl_port: 56524, network.proxy.type: 1, remote.active-protocols: 1}}, unhandledPromptBehavior: ignore, webSocketUrl: true}]}]
[19:38:09] [INFO] 1608717 [ZAP-ActiveScanner-8] WARN  org.zaproxy.zap.extension.domxss.DomXssScanRule - Skipping scanner, failed to start browser: Could not start a new session. Response code 500. Message: Expected browser binary location, but unable to find binary in default location, no 'moz:firefoxOptions.binary' capability provided, and no binary flag set on the command line
[19:38:09] [INFO] Host info: host: 'DELL-INS7420', ip: '192.168.29.48'
[19:38:09] [INFO] Build info: version: '4.39.0', revision: '126f156aee'
[19:38:09] [INFO] System info: os.name: 'Windows 11', os.arch: 'amd64', os.version: '10.0', java.version: '24.0.2'
[19:38:09] [INFO] Driver info: org.openqa.selenium.firefox.FirefoxDriver
[19:38:09] [INFO] Command: [null, newSession {capabilities=[Capabilities {acceptInsecureCerts: true, browserName: firefox, moz:firefoxOptions: {args: [-headless], prefs: {browser.tabs.documentchannel: false, devtools.jsonview.enabled: false, dom.serviceWorkers.enabled: true, network.captive-portal-service.enabled: false, network.proxy.allow_hijacking_localhost: true, network.proxy.http: 127.0.0.1, network.proxy.http_port: 56524, network.proxy.no_proxies_on: , network.proxy.share_proxy_settings: true, network.proxy.ssl: 127.0.0.1, network.proxy.ssl_port: 56524, network.proxy.type: 1, remote.active-protocols: 1}}, unhandledPromptBehavior: ignore, webSocketUrl: true}]}]
[19:38:09] [INFO] 1608715 [ZAP-ActiveScanner-12] WARN  org.zaproxy.zap.extension.domxss.DomXssScanRule - Skipping scanner, failed to start browser: Could not start a new session. Response code 500. Message: Expected browser binary location, but unable to find binary in default location, no 'moz:firefoxOptions.binary' capability provided, and no binary flag set on the command line
[19:38:09] [INFO] Host info: host: 'DELL-INS7420', ip: '192.168.29.48'
[19:38:09] [INFO] Build info: version: '4.39.0', revision: '126f156aee'
[19:38:09] [INFO] System info: os.name: 'Windows 11', os.arch: 'amd64', os.version: '10.0', java.version: '24.0.2'
[19:38:09] [INFO] Driver info: org.openqa.selenium.firefox.FirefoxDriver
[19:38:09] [INFO] Command: [null, newSession {capabilities=[Capabilities {acceptInsecureCerts: true, browserName: firefox, moz:firefoxOptions: {args: [-headless], prefs: {browser.tabs.documentchannel: false, devtools.jsonview.enabled: false, dom.serviceWorkers.enabled: true, network.captive-portal-service.enabled: false, network.proxy.allow_hijacking_localhost: true, network.proxy.http: 127.0.0.1, network.proxy.http_port: 56524, network.proxy.no_proxies_on: , network.proxy.share_proxy_settings: true, network.proxy.ssl: 127.0.0.1, network.proxy.ssl_port: 56524, network.proxy.type: 1, remote.active-protocols: 1}}, unhandledPromptBehavior: ignore, webSocketUrl: true}]}]
[19:38:09] [INFO] 1608717 [ZAP-ActiveScanner-4] WARN  org.zaproxy.zap.extension.domxss.DomXssScanRule - Skipping scanner, failed to start browser: Could not start a new session. Response code 500. Message: Expected browser binary location, but unable to find binary in default location, no 'moz:firefoxOptions.binary' capability provided, and no binary flag set on the command line
[19:38:09] [INFO] Host info: host: 'DELL-INS7420', ip: '192.168.29.48'
[19:38:09] [INFO] Build info: version: '4.39.0', revision: '126f156aee'
[19:38:09] [INFO] System info: os.name: 'Windows 11', os.arch: 'amd64', os.version: '10.0', java.version: '24.0.2'
[19:38:09] [INFO] Driver info: org.openqa.selenium.firefox.FirefoxDriver
[19:38:09] [INFO] Command: [null, newSession {capabilities=[Capabilities {acceptInsecureCerts: true, browserName: firefox, moz:firefoxOptions: {args: [-headless], prefs: {browser.tabs.documentchannel: false, devtools.jsonview.enabled: false, dom.serviceWorkers.enabled: true, network.captive-portal-service.enabled: false, network.proxy.allow_hijacking_localhost: true, network.proxy.http: 127.0.0.1, network.proxy.http_port: 56524, network.proxy.no_proxies_on: , network.proxy.share_proxy_settings: true, network.proxy.ssl: 127.0.0.1, network.proxy.ssl_port: 56524, network.proxy.type: 1, remote.active-protocols: 1}}, unhandledPromptBehavior: ignore, webSocketUrl: true}]}]
[19:38:09] [INFO] 1608714 [ZAP-ActiveScanner-22] WARN  org.zaproxy.zap.extension.domxss.DomXssScanRule - Skipping scanner, failed to start browser: Could not start a new session. Response code 500. Message: Expected browser binary location, but unable to find binary in default location, no 'moz:firefoxOptions.binary' capability provided, and no binary flag set on the command line
[19:38:09] [INFO] Host info: host: 'DELL-INS7420', ip: '192.168.29.48'
[19:38:09] [INFO] Build info: version: '4.39.0', revision: '126f156aee'
[19:38:09] [INFO] System info: os.name: 'Windows 11', os.arch: 'amd64', os.version: '10.0', java.version: '24.0.2'
[19:38:09] [INFO] Driver info: org.openqa.selenium.firefox.FirefoxDriver
[19:38:09] [INFO] Command: [null, newSession {capabilities=[Capabilities {acceptInsecureCerts: true, browserName: firefox, moz:firefoxOptions: {args: [-headless], prefs: {browser.tabs.documentchannel: false, devtools.jsonview.enabled: false, dom.serviceWorkers.enabled: true, network.captive-portal-service.enabled: false, network.proxy.allow_hijacking_localhost: true, network.proxy.http: 127.0.0.1, network.proxy.http_port: 56524, network.proxy.no_proxies_on: , network.proxy.share_proxy_settings: true, network.proxy.ssl: 127.0.0.1, network.proxy.ssl_port: 56524, network.proxy.type: 1, remote.active-protocols: 1}}, unhandledPromptBehavior: ignore, webSocketUrl: true}]}]
[19:38:09] [INFO] 1608714 [ZAP-ActiveScanner-19] WARN  org.zaproxy.zap.extension.domxss.DomXssScanRule - Skipping scanner, failed to start browser: Could not start a new session. Response code 500. Message: Expected browser binary location, but unable to find binary in default location, no 'moz:firefoxOptions.binary' capability provided, and no binary flag set on the command line
[19:38:09] [INFO] Host info: host: 'DELL-INS7420', ip: '192.168.29.48'
[19:38:09] [INFO] Build info: version: '4.39.0', revision: '126f156aee'
[19:38:09] [INFO] System info: os.name: 'Windows 11', os.arch: 'amd64', os.version: '10.0', java.version: '24.0.2'
[19:38:09] [INFO] Driver info: org.openqa.selenium.firefox.FirefoxDriver
[19:38:09] [INFO] Command: [null, newSession {capabilities=[Capabilities {acceptInsecureCerts: true, browserName: firefox, moz:firefoxOptions: {args: [-headless], prefs: {browser.tabs.documentchannel: false, devtools.jsonview.enabled: false, dom.serviceWorkers.enabled: true, network.captive-portal-service.enabled: false, network.proxy.allow_hijacking_localhost: true, network.proxy.http: 127.0.0.1, network.proxy.http_port: 56524, network.proxy.no_proxies_on: , network.proxy.share_proxy_settings: true, network.proxy.ssl: 127.0.0.1, network.proxy.ssl_port: 56524, network.proxy.type: 1, remote.active-protocols: 1}}, unhandledPromptBehavior: ignore, webSocketUrl: true}]}]
[19:38:09] [INFO] 1608714 [ZAP-ActiveScanner-5] WARN  org.zaproxy.zap.extension.domxss.DomXssScanRule - Skipping scanner, failed to start browser: Could not start a new session. Response code 500. Message: Expected browser binary location, but unable to find binary in default location, no 'moz:firefoxOptions.binary' capability provided, and no binary flag set on the command line
[19:38:09] [INFO] Host info: host: 'DELL-INS7420', ip: '192.168.29.48'
[19:38:09] [INFO] Build info: version: '4.39.0', revision: '126f156aee'
[19:38:09] [INFO] System info: os.name: 'Windows 11', os.arch: 'amd64', os.version: '10.0', java.version: '24.0.2'
[19:38:09] [INFO] Driver info: org.openqa.selenium.firefox.FirefoxDriver
[19:38:09] [INFO] Command: [null, newSession {capabilities=[Capabilities {acceptInsecureCerts: true, browserName: firefox, moz:firefoxOptions: {args: [-headless], prefs: {browser.tabs.documentchannel: false, devtools.jsonview.enabled: false, dom.serviceWorkers.enabled: true, network.captive-portal-service.enabled: false, network.proxy.allow_hijacking_localhost: true, network.proxy.http: 127.0.0.1, network.proxy.http_port: 56524, network.proxy.no_proxies_on: , network.proxy.share_proxy_settings: true, network.proxy.ssl: 127.0.0.1, network.proxy.ssl_port: 56524, network.proxy.type: 1, remote.active-protocols: 1}}, unhandledPromptBehavior: ignore, webSocketUrl: true}]}]
[19:38:09] [INFO] 1608714 [ZAP-ActiveScanner-3] WARN  org.zaproxy.zap.extension.domxss.DomXssScanRule - Skipping scanner, failed to start browser: Could not start a new session. Response code 500. Message: Expected browser binary location, but unable to find binary in default location, no 'moz:firefoxOptions.binary' capability provided, and no binary flag set on the command line
[19:38:09] [INFO] Host info: host: 'DELL-INS7420', ip: '192.168.29.48'
[19:38:09] [INFO] Build info: version: '4.39.0', revision: '126f156aee'
[19:38:09] [INFO] System info: os.name: 'Windows 11', os.arch: 'amd64', os.version: '10.0', java.version: '24.0.2'
[19:38:09] [INFO] Driver info: org.openqa.selenium.firefox.FirefoxDriver
[19:38:09] [INFO] Command: [null, newSession {capabilities=[Capabilities {acceptInsecureCerts: true, browserName: firefox, moz:firefoxOptions: {args: [-headless], prefs: {browser.tabs.documentchannel: false, devtools.jsonview.enabled: false, dom.serviceWorkers.enabled: true, network.captive-portal-service.enabled: false, network.proxy.allow_hijacking_localhost: true, network.proxy.http: 127.0.0.1, network.proxy.http_port: 56524, network.proxy.no_proxies_on: , network.proxy.share_proxy_settings: true, network.proxy.ssl: 127.0.0.1, network.proxy.ssl_port: 56524, network.proxy.type: 1, remote.active-protocols: 1}}, unhandledPromptBehavior: ignore, webSocketUrl: true}]}]
[19:38:09] [INFO] 1608714 [ZAP-ActiveScanner-14] WARN  org.zaproxy.zap.extension.domxss.DomXssScanRule - Skipping scanner, failed to start browser: Could not start a new session. Response code 500. Message: Expected browser binary location, but unable to find binary in default location, no 'moz:firefoxOptions.binary' capability provided, and no binary flag set on the command line
[19:38:09] [INFO] Host info: host: 'DELL-INS7420', ip: '192.168.29.48'
[19:38:09] [INFO] Build info: version: '4.39.0', revision: '126f156aee'
[19:38:09] [INFO] System info: os.name: 'Windows 11', os.arch: 'amd64', os.version: '10.0', java.version: '24.0.2'
[19:38:09] [INFO] Driver info: org.openqa.selenium.firefox.FirefoxDriver
